Price,Close,High,Low,Open,Volume
Ticker,DEHP,DEHP,DEHP,DEHP,DEHP
Date,,,,,
2022-04-27,23.3570499420166,23.3570499420166,23.3570499420166,23.3570499420166,100
2022-04-28,23.618331909179688,23.618331909179688,23.292659252306734,23.394373222020352,8300
2022-04-29,23.6612606048584,23.6612606048584,23.6612606048584,23.6612606048584,100
2022-05-02,23.683656692504883,23.688323500395096,23.403708734526276,23.515688985637144,6200
2022-05-03,23.859092712402344,23.87962168349229,23.81430061196454,23.81430061196454,7500
2022-05-04,24.154903411865234,24.154903411865234,23.590340716183448,23.599672551632604,7300
2022-05-05,23.336519241333008,23.599672371338183,23.226406075686068,23.599672371338183,65000
2022-05-06,23.051904678344727,23.095764126988982,22.918462813106288,23.095764126988982,6300
2022-05-09,22.43415069580078,22.722497802898015,22.405222542153357,22.722497802898015,12600
2022-05-10,22.520002365112305,22.759825017067524,22.405224171552494,22.759825017067524,3100
2022-05-11,22.41828727722168,22.806483066931506,22.405223064293583,22.657177267791653,37700
2022-05-12,22.252187728881836,22.29324567197603,22.050623272423174,22.237256435114833,37400
2022-05-13,22.78875160217285,24.243551355813945,22.591853982692513,24.243551355813945,27500
2022-05-16,22.65717887878418,22.7364968115258,22.582525973906208,22.694504441290338,9700
2022-05-17,23.16761589050293,23.30105774761063,23.11442638951182,23.217073013513236,34400
2022-05-18,22.593721389770508,23.03044165102054,22.593721389770508,23.03044165102054,7400
2022-05-19,22.92405891418457,22.987514674031047,22.731828115612288,22.731828115612288,13200
2022-05-20,23.02111053466797,23.123758941719156,22.768223675002154,23.123758941719156,6100
2022-05-23,23.207744598388672,23.254401996243878,23.105096187268447,23.105096187268447,3900
2022-05-24,22.78688621520996,22.899799101393114,22.666508573203856,22.82514442370169,12100
2022-05-25,22.87274169921875,23.22640995372224,22.75049694918323,22.759828786119197,5400
2022-05-26,23.15175437927246,23.189081722729536,22.871806422807197,22.881138258671463,46600
2022-05-27,23.32718849182129,23.32718849182129,23.263734500109923,23.291728227680995,5600
